pisorgpl;2015-08-11;@szefernaker @pisorgpl @sotrender Aż tak dużo krytyki ?
pisorgpl;2015-08-11;.@FaktyTVN @pisorgpl To muszą się zdecydować czy to wina @Platforma_org czy @gazeta_wyborcza ale to wymaga samodzielnej decyzji prezesa JK.
pisorgpl;2015-08-11;@frondapl @rafalesss  Może @pisorgpl modlił się nie do tego boga co potrzeba w tym roku? pic.twitter.comIrzqhSFdu
pisorgpl;2015-08-11;Czego boisz się bardziej?a) PiS-u @pisorgpl - likeb) globalnego ocieplenia - RT@michalrachon @K_Kossowski @cezarygmyz @PiotrGociek :-)
pisorgpl;2015-08-11;@szefernaker I pomyśleć że kiedyś rzucałam panienkami do admina strony :) @pisorgpl Cieszę się bardzo!
pisorgpl;2015-08-11;@szefernaker @pisorgpl @sotrender gratulacje
pisorgpl;2015-08-11;.@pisorgpl najbardziej angażującym najczęściej wspominanym i najbardziej aktywnym profilem na polskim politycznym #TT w lipcu wg @sotrender
pisorgpl;2015-08-11;Jutro po godz. 8:00 gościem @gchlasta będzie Henryk Kowalczyk - był sekretarz stanu w Ministerstwie Rolnictwa i Rozwoju Wsi @pisorgpl
pisorgpl;2015-08-11;@tolfryk Niepokalane poczęcie? To nie wytrzymuje "próby czasu "...Panie Nycz jakiś komentarz?  @pisorgpl  @frondapl
pisorgpl;2015-08-11;@pisorgpl Żałosny stek bzdur
pisorgpl;2015-08-11;@faktypofaktach Zamiast pozwolić @RyszardPetru wskazać kłamstwa @pisorgpl o zaniku przemysłu znów miendlenie o sondażach.
pisorgpl;2015-08-11;@faktypofaktach @pisorgpl @jbrudzinski nie zdąży zapełnić skweru przy Bramie Królewskiej w Szczecinie.Tak trzymać
pisorgpl;2015-08-11;@faktypofaktach Pan Mastalerek recenzja wypowiedzi "00" Co mnie bardzo cieszy.Takich gejzerów inelektu w @pisorgpl WIĘCEJ A @jbrudzinski
pisorgpl;2015-08-11;@pisorgpl    Ktoś kiedyś powiedział:   „W mojej ocenie Jacek Kurski to największy łotr jeśli chodzi o polityków”  http:bit.lyPN2Q5f 
pisorgpl;2015-08-11;Mamy takie ekspertyzy jakie mam pasują.Tak zrozumiałem gościa z @pisorgpl w @WiadomosciTVP
pisorgpl;2015-08-11;@pisorgpl @ZbigniewKuzmiuk  dobryfajny !
pisorgpl;2015-08-11;@EMichalik @pisorgpl tak tak co najmniej od 22.lipca 1944
pisorgpl;2015-08-11;Do @pisorgpl dawajcie kogoś mądrego do telewizji...Mastalerek ?! Noż  ... litości i ten .... uśmieszek...do zgaszenia... @pisorgpl
pisorgpl;2015-08-11;Ale i sam Mastalerek robi z siebie wałka... @pisorgpl
pisorgpl;2015-08-11;@ZalewskiDarek @Platforma_org @pisorgpl @Kukiz15 kukiz? Nie bardzo wiem komu powierzylbym rzady w takim wypadku
pisorgpl;2015-08-11;Najnowszy sondaż @pisorgpl 35% @Platforma_org 26% @PrezydentKukiz 12% #ZLew 8% http:300polityka.plive01581b-dla-tvn-kukiz-traci-najwiecej-zjednoczona-lewica-w-sejmie-zyskuja-pis-i-po…
pisorgpl;2015-08-11;@FaktyTVN od początku do końca w ataku na @pisorgpl. Drobny przerywnik na brak prądu przez pogodę a nie zaniedbania rządu i jedziemy dalej.
pisorgpl;2015-08-11;chcesz by #PO sprowadziła do Polski imigrantów głosuj na @Platforma_org jeśli nie to -> głosuj na @pisorgpl lub @Kukiz15 #maszwybor
pisorgpl;2015-08-11;chcesz by dalej w spółkach Skarbu Państwa zasiadali kolesie z #PO głosuj na @Platforma_org jeśli nie to -> głosuj na @pisorgpl lub @Kukiz15
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Świeżutkie warto wiedziećhttp:wpolityce.plospodarka62138-jakie-sa-zwiazki-pomiedzy-wolominskim-sk-bankiem-a-platforma-zaczyna-byc-goraco …
pisorgpl;2015-08-12;@adamkadziela @pisorgpl @NowoczesnaPL czy PSL powinno dostać ustawowego bana na zgłaszanie ludzi do komisji wyborczych? ) #dopiszpytanie
pisorgpl;2015-08-12;@MMastalerek PRowiec @Platforma_org wymyślił cytaty @pisorgpl z kampani wyborczej. Tego jeszcze nie słyszałem.
pisorgpl;2015-08-12;@RyszardPetru szef wszystkich szefów w @TVN24 a @pisorgpl zaprzecza własnym słowom http:faktypofaktach.tvn24.plakty-po-faktach-polska-juz-nie-w-ruinie567884.html … tak zwany klasyk u tych ostatnich.
pisorgpl;2015-08-12;@MMastalerek w @tvn24 wizja polskiego przemysłu wciąż zamglona. Pewnie dla @pisorgpl FSO już dawno nie istnieje...
pisorgpl;2015-08-12;@woprz @PrzeciwkoPiS @leveeen_masse @Zacny_Tomek @e_barbara412 @pisorgpl @jerzman1 jak na Love Parade
pisorgpl;2015-08-12;Politycy #PiS jutro (13.08) w mediach:7:15 @RadiowaJedynka - @MMastalerek 8:05 @TVRepublikapl  - K.Ujazdowski8:13 @Trojka_PRSA - J.Sellin
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Naprawdę dobra książka sporo można się dowiedzie pic.twitter.comFiyFKAK6C
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 https:twitter.comarysmattatus30798313156177921 …Zimbabawe  Madagaskar itd pic.twitter.comyxU6DbWlb
pisorgpl;2015-08-12;@leveeen_masse @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 i czekamy na wyniki audytu pic.twitter.comQdT7xj1he
pisorgpl;2015-08-12;Koniec kryzysu pozyskane ogromne fundusze UE dzięki @Platforma_org Czy  @pisorgpl celuje tylko w okresy boom gosp https:twitter.comvp_infotatus31538479730569216 …
pisorgpl;2015-08-12;http:wiadomosci.wp.plartykul.html?kat=140394&wid=17773425 …A co tu oceniać?! Słyszałem tylko że było jakieś Święto Kaszy...kaszaneria  @pisorgpl
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Najważniejsze że pozbyliśmy się wspólnika bandytów teraz  będzie z górki
pisorgpl;2015-08-12;@leveeen_masse @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 i tu masz gdzie się Europa wyludnia pic.twitter.comgKa6r9VCv
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Dobrze pozbyliśmy my się wspólnika bandytów pic.twitter.comdIyBttNk9
pisorgpl;2015-08-12;@leveeen_masse @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 a tak wyglądamy na tle demoludów  ) pic.twitter.com4Is4vnqD9
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Praca wyjechała do Dublina i Londynu -))))))
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Chińczyków UE trza wykorzystać udział płac wPKB PL 37% śred UE 60% )
pisorgpl;2015-08-12;@leveeen_masse @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 problem z płacami jest ale z pracą? pic.twitter.com6WDhzPsgF
pisorgpl;2015-08-12;W październiku @pisorgpl dostanie od narodu władzę w stopniu jakim NIKT jeszcze w wolnej Polsce nie miał. Szansa czy zagrożenie?
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 Po 8 latach PO niewiele do spieprzenia zostało-) pic.twitter.compEhPEfCJr
pisorgpl;2015-08-12;Mam nadzieję że @pisorgpl zdaje sobie sprawę ze gdy dostanie bezwzględną większość to MUSI spełnić obietnice @AndrzejDuda ?
pisorgpl;2015-08-12;@JanasPawel @pisorgpl @NowoczesnaPL zapytajmy czy Jarosław Kaczyński powinien być twarzą nowego banknotu 500 zł. #DopiszPytanie
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 @MajewskiMichal Wygląda na to że nieaktualne pic.twitter.comER9ekLLE5
pisorgpl;2015-08-12;@adamkadziela rozumiem że to złośliwy żart w kierunku @pisorgpl . Mam nadzieję.@NowoczesnaPL
pisorgpl;2015-08-12;@woprz @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 @MajewskiMichal To już znam https:twitter.comzejnfeldtatus31429353851744256 …
pisorgpl;2015-08-12;@leveeen_masse @Zacny_Tomek @e_barbara412 @PrzeciwkoPiS @pisorgpl @jerzman1 strasznie to wyszukane)  nic prostrzego pic.twitter.comcWQ6sDUbO
pisorgpl;2015-08-12;@ala_koziol @smok05 @pisorgpl @MMastalerek Moja osoba ma wrażenie że p.@MMastalerek z lekka nerwowy się zrobił.Czyżby zmęczenie materiału?
pisorgpl;2015-08-12;@yyaann17 Tennfacet niwiele wie a jeszcze mniej nadąża. Wali na oślep nie znając danych... Gratuluję @pisorgpl  wyboru -) @PrzeciwkoPiS
pisorgpl;2015-08-12;@MrNowosielski Noo bo lepiej tylko sekundować i narzekać niż jakkolwiek się włączyć w działanie... @pisorgpl @BeataSzydlo
pisorgpl;2015-08-12;Poseł @pisorgpl Jarosław Sellin będzie gościem Salonu Politycznego w @Trojka_PRSA. Zapraszam od 8:13. Do usłyszenia.
pisorgpl;2015-08-12;@jerzman1 Pewnie PIS ma strategię ale ludzie też mają temperamenty - fakt że obiektywnie to niby sezon ogórkowy? @smok05 @pisorgpl
pisorgpl;2015-08-12;@pisorgpl to oczywiste że tego nie zmienicie. Albo? pic.twitter.comy2xxEI8eo
pisorgpl;2015-08-12;@smok05 @pisorgpl dokładnie. Liczę że pan @MMastalerek coś z tym zrobi np. wypuści spot z wypowiedzią PEK i danymi GUS albo jakaś konfa
pisorgpl;2015-08-12;@maciekchemik @smok05 @pisorgpl Podzielam niech palanty ruszą dupy bo na razie to widać Dudę i Szydło plus sztaby gdzie reszta?
pisorgpl;2015-08-12;@HannaLis_blog bardzo tendencyje pytania w rozmowie z @Palikot_Janusz . Jak @pisorgpl dojdzie do władzy może Pani podzielić obawy red.Kraśki
pisorgpl;2015-08-12;@RobertMaciaszek @pisorgpl się kompromituje także w powiatach. Oni chcą rządzić Polską? Ten pan to pisowski starosta.https:m.youtube.comatch?v=x-W8eIrzxo0 …
pisorgpl;2015-08-12;@smok05 dokładnie @pisorgpl
pisorgpl;2015-08-12;Ale @pisorgpl ostatnio jakby siadł na laurach.  Duda nie załatwi za nich wszystkiego. Już teraz powinna być konferencja o debilizmach Kopacz
pisorgpl;2015-08-12;@pisorgpl Polska naszych marzeń pic.twitter.comayQD26lut
pisorgpl;2015-08-13;@DankaDanuta72 @frondapl Do Polski przyjeżdżają gwiazdy trzeciego świata:a to szaman z Ugandya to premier Etiopii.Nowi referenci @pisorgpl
pisorgpl;2015-08-13;@pisorgpl ja chyba nie chce Polski z wami na czele
pisorgpl;2015-08-13;@pisorgpl @MMastalerek nigdy więcej kłamcow z PO i agresorów z PiS. Kochani politycy Zacznijcie coś robić bo nie będzie na kogo głosować
pisorgpl;2015-08-13;@pisorgpl Brytyjska Daily Mail pisze że banderowscy neonaziści stworzyli obóz militarny dla małych dzieci.      http:www.dailymail.co.ukewsrticle-3195711ow-CHILDREN-taking-arms-Shocking-pictures-inside-Ukraine-s-neo-Nazi-military-camp-recruits-young-six-learn-fire-weapons-s-ceasefire.html …
pisorgpl;2015-08-13;@pisorgpl @PolsatNews @Radio_TOK_FM Daily Mail pisze że banderowscy   stworzyli obóz militarny dla małych dzieci.http:www.dailymail.co.ukewsrticle-3195711ow-CHILDREN-taking-arms-Shocking-pictures-inside-Ukraine-s-neo-Nazi-military-camp-recruits-young-six-learn-fire-weapons-s-ceasefire.html …
pisorgpl;2015-08-13;@Platforma_org @pisorgpl @Polskawruinie1 Tu jest ruina moralna: Dla matki minister PO usunięto z sali chorych http:niezalezna.pl9879-skandal-usunieto-wszystkich-pacjentow-z-sali-aby-zrobic-miejsce-dla-matki-minister-z-po …
pisorgpl;2015-08-13;@Platforma_org @pisorgpl @Polskawruinie1 Przestańcie grać tą Polską w ruinie_autor tej wizji z waszego plemienia. pic.twitter.comKp9L1VrKO
pisorgpl;2015-08-13;@szefernaker @pisorgpl @sotrender Paweł walcz o Polskę na nic się nie oglądaj! najważniejsza - determinacja! dzielny jesteś!
pisorgpl;2015-08-13;@tvn24 to ja obiecuje wszystkim po 1000 PLN. A rząd niech realizuje.. @AndrzejDuda @pisorgpl
pisorgpl;2015-08-13;Czy Wam tam czasem w @pisorgpl - @r_czarnecki i W. Waszczykowski - sufit na łeb się nie spadł?http:wiadomosci.gazeta.pliadomosci11487118554100dlaczego-rzad-ma-zrealizowac-obietnice-prezydenta-w-pis-tlumacza.html#Czolka3Img …. Śmiech na sali.
pisorgpl;2015-08-13;@Platforma_org @pisorgpl @Polskawruinie1 ruina nas dopiero czeka Szydło już występuje na tle ruin.
pisorgpl;2015-08-13;@Platforma_org @pisorgpl @BeataSzydlo @joannamucha Bareja by tego lepiej nie wymyślił :) co za profesjonalne kadry:) https:twitter.comEATA_SOtatus31908147721060352 …
pisorgpl;2015-08-13;@PanWaldemar Nie będę się z Panem kłócił. Ja wierzę danym PAH która żywi głodne polskie dzieci. @pisorgpl @StKarczewski @PolsatNews
pisorgpl;2015-08-13;@pisorgpl @PolsatNews @Radio_TOK_FM zadbajcie żeby Kruk stabilna była
pisorgpl;2015-08-13;@PiotrMarach @pisorgpl @StKarczewski @PolsatNews Nie ma problemu głodu wśród dzieci! Jest jak w każdym kraju zagrożenie niedozywieniem.
pisorgpl;2015-08-13;Politycy #PiS jutro (14.08) w mediach:7:35 @PolsatNews - Elżbieta Kruk7:40 @Radio_TOK_FM  FM - Jarosław Sellin
pisorgpl;2015-08-13;@PanWaldemar Proszę wpierw poczytać opracowania PAH na ten temat. @pisorgpl @StKarczewski @PolsatNews
pisorgpl;2015-08-13;@konradniklewicz @pisorgpl klasyk nie jesteś za PO musisz być za PiS.
pisorgpl;2015-08-13;@jerzman1 @r_czarnecki Może @pisorgpl  nie ma nad posłem Cz. panowania i on sam chętnie się udziela..
pisorgpl;2015-08-13;@PanWaldemar @pisorgpl @StKarczewski @PolsatNews a ile było takie dzieci za rządów PiS?
pisorgpl;2015-08-13;@PanWaldemar @pisorgpl @StKarczewski @PolsatNews GUS jest rosyjskim agentem jak powiedziala Ewka Rozpacz
pisorgpl;2015-08-13;@PanWaldemar @pisorgpl @StKarczewski @PolsatNews bo na razie jedzą śliwki jak się śliwki skończą a nie będzie grzybów...
pisorgpl;2015-08-13;@Pueblo1Zenon @pisorgpl Placówka w Ułan- Bator? Super 
pisorgpl;2015-08-13;@Platforma_org @pisorgpl @Polskawruinie1 Al Jazeera pokazuje polską transformację jako… przestrogę...https:konwentnarodowypolski.wordpress.com01544l-jazeera-pokazuje-polska-transformacje-jako-przestroge…
pisorgpl;2015-08-13;@jjasiulewicz @pisorgpl czy Waszczykowski ma wszystkich za idiotówbłyszczy jak w dyplomacjimógł go jednak do Mongolii na placówkę.
pisorgpl;2015-08-13;@wroclawsportpl @SlaskWroclawPl @pisorgpl przecież wiadomo że chłop zagrał pod publiczkę by przypodobać się ludowi :))
pisorgpl;2015-08-13;@SlaskWroclawPl kontra poseł @pisorgpl. "Prezes zachował się jak aparatczyk". Więcej tutaj http:tinyurl.comg8sdmw  #europaleague #UEFA
pisorgpl;2015-08-13;@pisorgpl @StKarczewski @PolsatNews To nie są statystyki niedożywienia a zagrożenia niedożywieniem co jest istotną różnicą.
pisorgpl;2015-08-13;@pisorgpl @MarekKacprzak @StKarczewski @PolsatNews Skąd wziął te liczbę? Rozumiem że wg PIS ul Wawy wyglądają tak: pic.twitter.comnPg80T0SF
pisorgpl;2015-08-13;@pisorgpl 8 lat jesteście w sejmie i dopiero przed wyborami dostrzegacie problem? przypadek? @MarekKacprzak @StKarczewski @PolsatNews
pisorgpl;2015-08-13;@konradniklewicz Tyle że PO naprawdę wyciągnęła swe sprawne rączęta po te pieniądze. taka drobna różnica. @pisorgpl
pisorgpl;2015-08-13;@zbigcalk @pisorgpl Za słowa trzeba brać odpowiedzialność... trzeba było poeiedzirc że to "skrót myślowy "..."ćwiczenie intelektualne"...
pisorgpl;2015-08-13;@konradniklewicz  kongres pis czerwiec 2013 rok.@pisorgpl
pisorgpl;2015-08-13;@jjasiulewicz @pisorgpl Niedaleko jabłka padają od jabłoni.
pisorgpl;2015-08-13;Pan Prezydent @AndrzejDuda2015 winien zrezygnować z ochrony BOR na rzecz funkcjonariuszy sobie podległych. @pisorgpl https:twitter.comciosBezdekretutatus31822819295428608 …
pisorgpl;2015-08-13;Ciekawy dzień na moim TL. Powrót rozmowy o OFE. Ciekawe czy moi oponenci wiedzą że @pisorgpl domagał się CAŁKOWITEGO zlikwidowania OFE...
pisorgpl;2015-08-13;@pisorgpl @StKarczewski @PolsatNews Ale @PremierKopacz ogląda tvn a tam jeden "dziennikarz" mówił że nie widział!
pisorgpl;2015-08-13;@pisorgpl @StKarczewski @PolsatNews Dać umowy śmieciowe POszarpanym!
pisorgpl;2015-08-13;@pisorgpl @StKarczewski @PolsatNews Alkoholików mamy 600 tys. i uzasadnia to PARP-ę korkowe w gminach oraz opinię że jestemy pijakami.
pisorgpl;2015-08-13;@pisorgpl @StKarczewski @PolsatNews Hahaha ile osób w biurach PiS wykonuje pracę na umowach śmieciowych zacznijcie porządek od siebie
pisorgpl;2015-08-14;@malgoskapiazenc @pisorgpl @MMastalerek coś mi się wydaje że PiS składa obietnice bo sądzi że Polacysłowami klasyka to:ciemny lud to kupi
pisorgpl;2015-08-14;@rzeczpospolitaa rodzice idioci chcą mieć dzieci podobne do siebie - stąd popularność @pisorgpl
pisorgpl;2015-08-14;@pisorgpl @MMastalerek Z PiS jest jak z dzieckiem przyłapanym in flagranti z czekoladą. Wyprze się że nie jadło mimo ubrudzonej nią twarzy.
pisorgpl;2015-08-14;.@k_pasterski serce światopoglądowo w prawo skręca a ręka po socjal ciągnie na lewo #prawica + #lewica = @pisorgpl
pisorgpl;2015-08-14;@DorotaGuenther @GA_Zawada @pisorgpl @MMastalerek obawiam się że nie sa w stanie tego pojąć. Taki Mastalerek to ekonomiczny ignorant.
pisorgpl;2015-08-14;@RobertWaraksa @pisorgpl po wyborach się nie liczy jak u #PAD #obywateledecyduja :-(
pisorgpl;2015-08-14;@zlypanmusztarda A pełowcy więzienia w ramach zajęć resocjalizacyjnych. @RobertWaraksa @pisorgpl
pisorgpl;2015-08-14;@Marcin_Ctb @RobertWaraksa @pisorgpl no co więźniowie będą budować pomniki
pisorgpl;2015-08-14;@GA_Zawada @yyaann17 @pisorgpl @MMastalerek proszę się zapoznać z tym art. http:www.polskieradio.pl273rtykul396864Cukrownie-w-Polsce-wyprodukowaly-2-mln-ton-cukru …
pisorgpl;2015-08-14;@zlypanmusztarda Polska w budowie Więzień i Pomników :) Prawie jak VIP ino WIP. @RobertWaraksa @pisorgpl
pisorgpl;2015-08-14;@Marcin_Ctb @RobertWaraksa @pisorgpl milion obywateli pójdzie siedzieć
pisorgpl;2015-08-14;@GA_Zawada @yyaann17 @pisorgpl @MMastalerek zamyka się nierentownetworzy się rentowne wspieranie złomu z czasów komuny to utopia ekonomii
pisorgpl;2015-08-14;@GA_Zawada @yyaann17 @pisorgpl @MMastalerek Takie są fakty google faktycznie nie boli pic.twitter.comWVxot2Q72
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek A kto ma do nich dopłacac ?  Przem. stoczniowy jest na 2 miejscu w Europie i 5 na świecie.
pisorgpl;2015-08-14;@yyaann17 @DorotaGuenther @pisorgpl @MMastalerek Ale rozwiązaniem nie jest zamykanie przedsiębiorstw. Co do innych - google nie boli :)
pisorgpl;2015-08-14;@wirtualnemedia @pisorgpl @BeataSzydlo  TVP jeszcze nie zauważyło nadchodzących zmian ale jeszcze trochę będą robić to co im PIS zagra
pisorgpl;2015-08-14;@pisorgpl @StKarczewski @AndrzejDuda @NKWPSL chce odwołania rferendum i przekazania tych skromnych 100 milionów na pomoc w skutkach suszy
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek Rynek reguluje prawo popytu i podazy a nie chciejstwo i dlatego cukier jest b.tani.
pisorgpl;2015-08-14;@yyaann17 @DorotaGuenther @pisorgpl @MMastalerek Likwidacja to uderzenie w gosp. Cukrownia ŁAPY jedna najlepszych? Dlaczego? Bo za dużo?
pisorgpl;2015-08-14;@pisorgpl @MMastalerek  a ile kosztował lot @AndrzejDuda prezydenta z warszawy do krakowa w pierwszy weekend po zaprzysiężeniu ?
pisorgpl;2015-08-14;@pisorgpl @MMastalerek to @pisorgpl chce odbudowywać kraj ze zgliszczy twierdząc że koalicja PO-PSL doprowadziła kraj do riuiny
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek Cały cukier produkowany jest w Polsce nic od Niemców nie ciągniemy nawet do nich wysyłamy
pisorgpl;2015-08-14;@pisorgpl @MMastalerek podobnie obywatele nie chcą budowania kampani na osobie prezydenta @AndrzejDuda który powinien być bezpartyjny...
pisorgpl;2015-08-14;@yyaann17 @DorotaGuenther @pisorgpl @MMastalerek Za dużo? Bo kto tak powiedział? Lepiej od niemców ciągnąć? A może niech oni od nas biorą )
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek Było ich za dużo reszta funkcjonuje a cukier mamy najtańszy od 20 lat co jeszcze ?
pisorgpl;2015-08-14;@yyaann17 @DorotaGuenther @pisorgpl @MMastalerek Cukrownia Łapy w woj. podl. Cukr. Ciechanów cuk. Wrocław Wróblin Gosławice wszystko 2008
pisorgpl;2015-08-14;@MirekVoice07 @GiertychRoman bo zapewne zbyt dużo pamięta z czasow swojej koalicji:))) I widać są to niewygodne dla @pisorgpl wspomnienia:))
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek Gdzie te upadłe stocznie i zamknięte cukrownie ? Reszta to przeinaczenia i manipulacje.
pisorgpl;2015-08-14;@jedlina_olgierd Troska o bliźniego swego to chyba jest jak się nie omylę @pisorgpl @sldpoland badzo dobra zaleta każdego pobożnego Katolika
pisorgpl;2015-08-14;@giaschicchi @DorotaGuenther @pisorgpl @MMastalerek Raczej premier Pawlak w 2010 roku )
pisorgpl;2015-08-14;Cholera przeciez Polska wg @pisorgpl to Mordor wszystko w ruinie zepsute rozwalone. Suprajsss:) @Polskawruinie http:www.tvp.info8038468artosc-marki-polska-coraz-wyzsza-wynosi-602-mld-dolarow …
pisorgpl;2015-08-14;@yyaann17 @DorotaGuenther @pisorgpl @MMastalerek Brednie? Polecam odstawić media rządowego nurtu. Patrz pkt 6 dlaczego.
pisorgpl;2015-08-14;@wiewiorzasta74 @pisorgpl Tak Koń to kompletny nudziarz. W końcu to absolwent Mlodzieży Wszechpolskiej.
pisorgpl;2015-08-14;@GA_Zawada @DorotaGuenther @pisorgpl @MMastalerek Gaz mamy droższy niż Anglicy bo min. Jasiński z PiS podpisał z Rosjanami taką umowę.
pisorgpl;2015-08-14;@AndrzejDuda wycofuje się z obietnic wyborczych. Żadna niespodzianka... @pisorgpl ma łgarstwo w genach (...) Ot co!
pisorgpl;2015-08-14;Trochę już nudne robi się to zaorywanie @pisorgpl przez Giertycha https:twitter.comiertychRomantatus32259651845943296 …
pisorgpl;2015-08-14;@jedlina_olgierd Może tak Szanowny Pan Wróbelek by konkretnie powiedział jakie on ma zastrzeżenia do patriotyzmu Gierka @pisorgpl @sldpoland
pisorgpl;2015-08-14;@pisorgpl celebruje śmierć a nie życie ich Polska jawi się niemal jako #Mordor ciemnośc żałoba umartwianie pic.twitter.comXwkJjNu80
pisorgpl;2015-08-14;Po raz kolejny @MMastalerek i reszta badziewia z @pisorgpl  leży na łopatkach. #szachmat  https:twitter.comiertychRomantatus32259651845943296 …
pisorgpl;2015-08-14;@JGubaa @pisorgpl @StKarczewski sądząc po twoich wpisach g...wiesz..Skoki to PO głównie i 1 gość z Pisu..zobacz jak teraz PO milczy nt tego.
pisorgpl;2015-08-15;2 nie naśladujmy @pisorgpl
pisorgpl;2015-08-15;@pisorgpl Czas leci a dodatkowych pytań nie ma?
pisorgpl;2015-08-15;@tmalachowski8 @pisorgpl czyżby dlaczego tvp się boi?
pisorgpl;2015-08-15;@janwinncki @pisorgpl wybrali mądrze w prezydenckich i wybiorą dobrze w kolejnych to denne pisanie nic nie pomoże dość niszczenia Ojczyzny
pisorgpl;2015-08-15;Most Łazienkowski odbudujemy ze zgliszcz @PanWaldemar @AndrzejDuda @pisorgpl
pisorgpl;2015-08-15;@agawaa @MStrzyminski @WiadomosciTVP @cezarygmyz @pisorgpl musi być przygotowany na 3-krotnie większa propagandę w TVP niż w kampanii prez.
pisorgpl;2015-08-15;JEszcze rok temu Pan Prezydent był taki zabawny..@prezydentpl  @pisorgpl  @Duda_Watch  @BeataSzydlo  @wyszloszydloz  https:twitter.comndrzejDudatatus51302073188225024 …
pisorgpl;2015-08-15;@dwa_ksiezyce @pisorgpl Okupacja? http:linkis.coml.blastingnews.comvDnc … +$+ http:www.radiomaryja.plnformacjee-zbada-sprawe-prywatyzacji-pkp-energetykautm_medium=twitter&utm_source=twitterfeed … +?+ http:www.radiomaryja.plnformacjeo-za-przywilejami-etnicznymi-dla-slazakow… +?+ http:www.prawy.pl-kraju980-niemcy-przejma-prawa-autorskie-sienkiewicza-iwaszkiewicza-oraz-bialoszewskiego …
pisorgpl;2015-08-15;Niezdecydowani: @AndrzejDuda Polska jest piękna @pisorgpl Polska jest w ruinie.
pisorgpl;2015-08-15;@RyszardPetru swoimi atakami na @pisorgpl udowadnia że zarzuty wobec Nowoczesna Polska iż jest ona @Platforma_org bis ma mocne podstawy
pisorgpl;2015-08-15;@pisorgpl @KurskiPL @elzbietawitek @POLSATNEWS_EU Niech ktoś w końcu gościa Odstrzeli Pilne zapłacę 
pisorgpl;2015-08-15;@pisorgpl @StKarczewski @AndrzejDuda Jasne i żeby jeszcze zaczął tak spełniać Obietnice jak rozdaje kawę !!!
pisorgpl;2015-08-15;@pisorgpl No co Pan @r_czarnecki powie! Nie dostał memo? Halo tu ziemia... @PrzeciwkoPiS
pisorgpl;2015-08-15;@AndrzejDuda @fmpislodz @pisorgpl  A to w Łodzi nie pracują Polacy? http:www4.rp.plluzby-mundurowe08159977-Przetarg-na-smiglowce-Prezydent-ma-watpliwosci.html …
pisorgpl;2015-08-15;@ARomasze no tak tylko całą jej wiedze można wrzucić w błoto kiedy wchodzi jak amator w różne pyskówki. Inni z @pisorgpl to wiedzą
pisorgpl;2015-08-15;@lkorach pewne jest jedno  Czarnecki nie plagiatował Petru :D @pisorgpl @RyszardPetru
pisorgpl;2015-08-15;@pisorgpl naprawde ? A toz toc nowina. Jestesmy zaszokowani taka informacja .do tej pory nie była :))))
pisorgpl;2015-08-15;@GabiSanek @jedlina_olgierd @pisorgpl Kepler-432b nowa ziemia tam ich wysłać:)
pisorgpl;2015-08-15;@pisorgpl  Obatelu! A która na świecie nie jest??? Buahahaha
pisorgpl;2015-08-15;@jedlina_olgierd @pisorgpl ja to bym z przyjemnością wysłała panią #Pawłowicz na księżyć najlepiej razem z Macierewiczem i Terlikowskim...
pisorgpl;2015-08-15;@macdac @Polskawruinie @pisorgpl Obatel jest boski-)))
pisorgpl;2015-08-15;Na jesień @pisorgpl jednych wyśle do więzienia innych na leczenie. Fajnie pic.twitter.comZwREsTAJk
